case_id,data_stage,brain_mask_source,modality,mean_ET,mean_WT,mean_healthy,ET_vs_healthy_abs_contrast,WT_vs_healthy_abs_contrast,ET_vs_healthy_relative_contrast,WT_vs_healthy_relative_contrast,ET_vs_healthy_contrast,WT_vs_healthy_contrast,contrast_definition,ET_voxels,WT_voxels,healthy_voxels
BraTS-GLI-00518-000,processed_zscore,case_brain_mask,T1ce,2.376006603240967,0.060748688876628876,-0.0022307452745735645,2.3782373485155404,0.06297943415120244,1066.1178466331935,28.232463324725305,1066.1178466331935,28.232463324725305,abs(mean_region - mean_healthy) / abs(mean_healthy),10279,56315,1533637
BraTS-GLI-00518-000,processed_zscore,case_brain_mask,T2,0.5807665586471558,0.6255860328674316,-0.022971438243985176,0.6037379968911409,0.6485574711114168,26.28211566375141,28.233211356769733,26.28211566375141,28.233211356769733,abs(mean_region - mean_healthy) / abs(mean_healthy),10279,56315,1533637
BraTS-GLI-00518-000,processed_zscore,case_brain_mask,FLAIR,1.688508152961731,1.699222207069397,-0.06239532306790352,1.7509034760296345,1.7616175301373005,28.06145380678874,28.233166261839354,28.06145380678874,28.233166261839354,abs(mean_region - mean_healthy) / abs(mean_healthy),10279,56315,1533637
BraTS-GLI-00518-001,processed_zscore,case_brain_mask,T1,-1.340939998626709,-0.775836169719696,0.039814356714487076,1.380754355341196,0.8156505264341831,34.67981073366902,20.486341956578592,34.67981073366902,20.486341956578592,abs(mean_region - mean_healthy) / abs(mean_healthy),12500,71796,1399036
BraTS-GLI-00518-001,processed_zscore,case_brain_mask,T1ce,2.169213056564331,-0.2571853995323181,0.01319819688796997,2.156014859676361,0.2703835964202881,163.356773503019,20.486404219862802,163.356773503019,20.486404219862802,abs(mean_region - mean_healthy) / abs(mean_healthy),12500,71796,1399036
BraTS-GLI-00518-001,processed_zscore,case_brain_mask,T2,2.3567097187042236,1.7644504308700562,-0.09054838120937347,2.447258099913597,1.8549988120794296,27.027077317427068,20.486272502101915,27.027077317427068,20.486272502101915,abs(mean_region - mean_healthy) / abs(mean_healthy),12500,71796,1399036
BraTS-GLI-00518-001,processed_zscore,case_brain_mask,FLAIR,2.0681371688842773,2.143292188644409,-0.10998989641666412,2.1781270653009415,2.2532820850610733,19.80297405726934,20.486264270357907,19.80297405726934,20.486264270357907,abs(mean_region - mean_healthy) / abs(mean_healthy),12500,71796,1399036
BraTS-GLI-00519-000,processed_zscore,case_brain_mask,T1,-0.12563925981521606,-0.017885636538267136,0.0007387840887531638,0.12637804390396923,0.0186244206270203,171.06221672593924,25.209558395406823,171.06221672593924,25.209558395406823,abs(mean_region - mean_healthy) / abs(mean_healthy),13436,63558,1538821
BraTS-GLI-00519-000,processed_zscore,case_brain_mask,T1ce,1.978719711303711,0.3036639988422394,-0.012542319484055042,1.991262030787766,0.3162063183262944,158.76345944777142,25.211151631744446,158.76345944777142,25.211151631744446,abs(mean_region - mean_healthy) / abs(mean_healthy),13436,63558,1538821
BraTS-GLI-00519-000,processed_zscore,case_brain_mask,T2,0.26361793279647827,0.551015317440033,-0.02275862731039524,0.2863765601068735,0.5737739447504282,12.583208828946727,25.211272056305038,12.583208828946727,25.211272056305038,abs(mean_region - mean_healthy) / abs(mean_healthy),13436,63558,1538821
BraTS-GLI-00519-000,processed_zscore,case_brain_mask,FLAIR,1.0049396753311157,1.3433566093444824,-0.05548481270670891,1.0604244880378246,1.3988414220511913,19.111977427826915,25.211248877155377,19.111977427826915,25.211248877155377,abs(mean_region - mean_healthy) / abs(mean_healthy),13436,63558,1538821
BraTS-GLI-00520-000,processed_zscore,case_brain_mask,T1,-0.47486981749534607,-0.22130301594734192,0.006509036757051945,0.481378854252398,0.22781205270439386,73.95546717889835,34.99934955161843,73.95546717889835,34.99934955161843,abs(mean_region - mean_healthy) / abs(mean_healthy),6279,41030,1394978
BraTS-GLI-00520-000,processed_zscore,case_brain_mask,T1ce,1.7093714475631714,-0.09084247797727585,0.0026719849556684494,1.706699462607503,0.0935144629329443,638.7384251497549,34.99812479653345,638.7384251497549,34.99812479653345,abs(mean_region - mean_healthy) / abs(mean_healthy),6279,41030,1394978
BraTS-GLI-00520-000,processed_zscore,case_brain_mask,T2,0.6132707595825195,0.6642245054244995,-0.019536610692739487,0.632807370275259,0.683761116117239,32.39084712428821,34.99896306841746,32.39084712428821,34.99896306841746,abs(mean_region - mean_healthy) / abs(mean_healthy),6279,41030,1394978
BraTS-GLI-00520-000,processed_zscore,case_brain_mask,FLAIR,2.5638813972473145,2.4921140670776367,-0.07329957187175751,2.637180969119072,2.5654136389493942,35.97812240613077,34.999026234938405,35.97812240613077,34.999026234938405,abs(mean_region - mean_healthy) / abs(mean_healthy),6279,41030,1394978
BraTS-GLI-00520-001,processed_zscore,case_brain_mask,T1,-1.0479861497879028,-0.7116743326187134,0.02686096914112568,1.0748471189290285,0.7385353017598391,40.01520247768634,27.49473773189737,40.01520247768634,27.49473773189737,abs(mean_region - mean_healthy) / abs(mean_healthy),8034,51036,1352182
BraTS-GLI-00520-001,processed_zscore,case_brain_mask,T1ce,4.166471004486084,-0.08886414766311646,0.003354007378220558,4.163116997107863,0.09221815504133701,1241.2366842545744,27.494917166897416,1241.2366842545744,27.494917166897416,abs(mean_region - mean_healthy) / abs(mean_healthy),8034,51036,1352182
BraTS-GLI-00520-001,processed_zscore,case_brain_mask,T2,1.660880208015442,1.2179148197174072,-0.04596837982535362,1.7068485878407955,1.2638831995427608,37.13092770129332,27.494621397242994,37.13092770129332,27.494621397242994,abs(mean_region - mean_healthy) / abs(mean_healthy),8034,51036,1352182
BraTS-GLI-00520-001,processed_zscore,case_brain_mask,FLAIR,1.0167222023010254,1.3469611406326294,-0.050838883966207504,1.067561086267233,1.397800024598837,20.99890876788008,27.494703178927995,20.99890876788008,27.494703178927995,abs(mean_region - mean_healthy) / abs(mean_healthy),8034,51036,1352182
BraTS-GLI-00523-000,processed_zscore,case_brain_mask,T1,-0.3100230097770691,-0.4368157684803009,0.018529456108808517,0.3285524658858776,0.4553452245891094,17.73136048659791,24.57412791369779,17.73136048659791,24.57412791369779,abs(mean_region - mean_healthy) / abs(mean_healthy),1317,55808,1315621
BraTS-GLI-00523-000,processed_zscore,case_brain_mask,T1ce,0.5383045673370361,-0.4664129912853241,0.019784977659583092,0.518519589677453,0.4861979689449072,26.2077419848034,24.574097444553413,26.2077419848034,24.574097444553413,abs(mean_region - mean_healthy) / abs(mean_healthy),1317,55808,1315621
BraTS-GLI-00523-000,processed_zscore,case_brain_mask,T2,0.9614228010177612,0.8683530688285828,-0.03683509677648544,0.9982578977942467,0.9051881656050682,27.1007268923889,24.574067800004165,27.1007268923889,24.574067800004165,abs(mean_region - mean_healthy) / abs(mean_healthy),1317,55808,1315621
BraTS-GLI-00523-000,processed_zscore,case_brain_mask,FLAIR,2.219776153564453,1.5872514247894287,-0.06733044981956482,2.287106603384018,1.6545818746089935,33.968384431013156,24.57405050824726,33.968384431013156,24.57405050824726,abs(mean_region - mean_healthy) / abs(mean_healthy),1317,55808,1315621
BraTS-GLI-00524-000,processed_zscore,case_brain_mask,T1,-0.15173758566379547,-0.3342789113521576,0.020610058680176735,0.1723476443439722,0.3548889700323343,8.36230730918493,17.219212013873367,8.36230730918493,17.219212013873367,abs(mean_region - mean_healthy) / abs(mean_healthy),19821,79757,1293599
BraTS-GLI-00524-000,processed_zscore,case_brain_mask,T1ce,1.4983352422714233,-0.07979661971330643,0.004919878672808409,1.493415363598615,0.08471649838611484,303.54719352177244,17.219225111044498,303.54719352177244,17.219225111044498,abs(mean_region - mean_healthy) / abs(mean_healthy),19821,79757,1293599
BraTS-GLI-00524-000,processed_zscore,case_brain_mask,T2,0.18036924302577972,0.6292018890380859,-0.038793500512838364,0.2191627435386181,0.6679953895509243,5.649470675276858,17.21926046168113,5.649470675276858,17.21926046168113,abs(mean_region - mean_healthy) / abs(mean_healthy),19821,79757,1293599
BraTS-GLI-00524-000,processed_zscore,case_brain_mask,FLAIR,0.5528548955917358,0.9259939789772034,-0.05709240585565567,0.6099473014473915,0.983086384832859,10.683510220071923,17.219214536489407,10.683510220071923,17.219214536489407,abs(mean_region - mean_healthy) / abs(mean_healthy),19821,79757,1293599
BraTS-GLI-00525-000,processed_zscore,case_brain_mask,T1,-0.5280727744102478,-0.7826799750328064,0.04855502024292946,0.5766277946531773,0.8312349952757359,11.875760565399936,17.119444933127788,11.875760565399936,17.119444933127788,abs(mean_region - mean_healthy) / abs(mean_healthy),1231,95198,1534541
BraTS-GLI-00525-000,processed_zscore,case_brain_mask,T1ce,-0.2616618871688843,-0.9669063091278076,0.05998379737138748,0.32164568454027176,1.026890106499195,5.362209440472971,17.119458112017195,5.362209440472971,17.119458112017195,abs(mean_region - mean_healthy) / abs(mean_healthy),1231,95198,1534541
BraTS-GLI-00525-000,processed_zscore,case_brain_mask,T2,1.086059331893921,1.467211127281189,-0.0910210907459259,1.1770804226398468,1.5582322180271149,12.93195250676045,17.119463250300164,12.93195250676045,17.119463250300164,abs(mean_region - mean_healthy) / abs(mean_healthy),1231,95198,1534541
BraTS-GLI-00525-000,processed_zscore,case_brain_mask,FLAIR,2.1872730255126953,1.9436413049697876,-0.12057725340127945,2.3078502789139748,2.064218558371067,19.14001367433276,17.119469055256847,19.14001367433276,17.119469055256847,abs(mean_region - mean_healthy) / abs(mean_healthy),1231,95198,1534541
BraTS-GLI-00525-001,processed_zscore,case_brain_mask,T1,-1.1639673709869385,-1.0486969947814941,0.07740513235330582,1.2413725033402443,1.1261021271348,16.037341008270076,14.548158408861715,16.037341008270076,14.548158408861715,abs(mean_region - mean_healthy) / abs(mean_healthy),12841,103083,1396587
BraTS-GLI-00525-001,processed_zscore,case_brain_mask,T1ce,-0.990216076374054,-1.0053924322128296,0.07420892268419266,1.0644249990582466,1.0796013548970222,14.343625544707997,14.54813404974803,14.343625544707997,14.54813404974803,abs(mean_region - mean_healthy) / abs(mean_healthy),12841,103083,1396587
BraTS-GLI-00525-001,processed_zscore,case_brain_mask,T2,2.283205509185791,2.121593952178955,-0.15659616887569427,2.4398016780614853,2.2781901210546494,15.580213076593177,14.548185548926629,15.580213076593177,14.548185548926629,abs(mean_region - mean_healthy) / abs(mean_healthy),12841,103083,1396587
BraTS-GLI-00525-001,processed_zscore,case_brain_mask,FLAIR,2.6019604206085205,1.9130600690841675,-0.14120443165302277,2.7431648522615433,2.0542645007371902,19.42690339211333,14.54815884097087,19.42690339211333,14.54815884097087,abs(mean_region - mean_healthy) / abs(mean_healthy),12841,103083,1396587
BraTS-GLI-00526-000,processed_zscore,case_brain_mask,T1,-0.09683623909950256,-0.19929595291614532,0.019475333392620087,0.11631157249212265,0.2187712863087654,5.972250648925853,11.233249870406112,5.972250648925853,11.233249870406112,abs(mean_region - mean_healthy) / abs(mean_healthy),33037,162816,1666129
BraTS-GLI-00526-000,processed_zscore,case_brain_mask,T1ce,2.427652359008789,0.05934258922934532,-0.0057989442721009254,2.43345130328089,0.06514153350144625,419.63695271023255,11.233343595806936,419.63695271023255,11.233343595806936,abs(mean_region - mean_healthy) / abs(mean_healthy),33037,162816,1666129
BraTS-GLI-00526-000,processed_zscore,case_brain_mask,T2,0.39571693539619446,0.675865888595581,-0.06604628264904022,0.4617632180452347,0.7419121712446213,6.991509582741747,11.233216185489626,6.991509582741747,11.233216185489626,abs(mean_region - mean_healthy) / abs(mean_healthy),33037,162816,1666129
BraTS-GLI-00526-000,processed_zscore,case_brain_mask,FLAIR,0.6562469005584717,1.1130787134170532,-0.1087711974978447,0.7650180980563164,1.221849910914898,7.0332782543051,11.233211907399557,7.0332782543051,11.233211907399557,abs(mean_region - mean_healthy) / abs(mean_healthy),33037,162816,1666129
BraTS-GLI-00528-000,processed_zscore,case_brain_mask,T1,0.10124676674604416,-0.138310045003891,0.018469659611582756,0.0827771071344614,0.15677970461547375,4.48178845064096,8.488499945995406,4.48178845064096,8.488499945995406,abs(mean_region - mean_healthy) / abs(mean_healthy),53410,226720,1697788
BraTS-GLI-00528-000,processed_zscore,case_brain_mask,T1ce,1.4196430444717407,-0.1220148354768753,0.016293616965413094,1.4033494275063276,0.1383084524422884,86.12878469435337,8.488505206417921,86.12878469435337,8.488505206417921,abs(mean_region - mean_healthy) / abs(mean_healthy),53410,226720,1697788
BraTS-GLI-00528-000,processed_zscore,case_brain_mask,T2,0.4820043444633484,0.898237943649292,-0.1199493482708931,0.6019536927342415,1.018187291920185,5.0183990276861845,8.48847706634233,5.0183990276861845,8.48847706634233,abs(mean_region - mean_healthy) / abs(mean_healthy),53410,226720,1697788
BraTS-GLI-00528-000,processed_zscore,case_brain_mask,FLAIR,0.6209166049957275,0.9300589561462402,-0.12419850379228592,0.7451151087880135,1.0542574599385262,5.99938876908027,8.488487604502101,5.99938876908027,8.488487604502101,abs(mean_region - mean_healthy) / abs(mean_healthy),53410,226720,1697788
BraTS-GLI-00529-000,processed_zscore,case_brain_mask,T1,-0.03350655734539032,-0.11615793406963348,0.004120467230677605,0.037627024576067924,0.12027840130031109,9.131737366075404,29.1904763626846,9.131737366075404,29.1904763626846,abs(mean_region - mean_healthy) / abs(mean_healthy),13106,55142,1554464
BraTS-GLI-00529-000,processed_zscore,case_brain_mask,T1ce,1.0992759466171265,0.16794651746749878,-0.005957521498203278,1.1052334681153297,0.17390403896570206,185.51900625934056,29.190669142889302,185.51900625934056,29.190669142889302,abs(mean_region - mean_healthy) / abs(mean_healthy),13106,55142,1554464
BraTS-GLI-00529-000,processed_zscore,case_brain_mask,T2,0.2403452843427658,0.2728894352912903,-0.009680268354713917,0.2500255526974797,0.2825697036460042,25.82836999304125,29.190275857218737,25.82836999304125,29.190275857218737,abs(mean_region - mean_healthy) / abs(mean_healthy),13106,55142,1554464
BraTS-GLI-00529-000,processed_zscore,case_brain_mask,FLAIR,1.8568624258041382,1.8536202907562256,-0.0657539889216423,1.9226164147257805,1.919374279677868,29.23954038768543,29.19023334029434,29.23954038768543,29.19023334029434,abs(mean_region - mean_healthy) / abs(mean_healthy),13106,55142,1554464
BraTS-GLI-00530-000,processed_zscore,case_brain_mask,T1,0.9308893084526062,0.8390066623687744,-0.004036917816847563,0.9349262262694538,0.843043580185622,231.5940697052732,208.83347604137168,231.5940697052732,208.83347604137168,abs(mean_region - mean_healthy) / abs(mean_healthy),2769,8224,1709233
BraTS-GLI-00530-000,processed_zscore,case_brain_mask,T1ce,0.3681940734386444,-0.11145299673080444,0.0005362022784538567,0.36765787116019055,0.1119891990092583,685.6701023731842,208.85625352465863,685.6701023731842,208.85625352465863,abs(mean_region - mean_healthy) / abs(mean_healthy),2769,8224,1709233
BraTS-GLI-00530-000,processed_zscore,case_brain_mask,T2,0.43591704964637756,0.6140450239181519,-0.0029545703437179327,0.4388716199900955,0.6169995942618698,148.53991238463257,208.82887272382828,148.53991238463257,208.82887272382828,abs(mean_region - mean_healthy) / abs(mean_healthy),2769,8224,1709233
BraTS-GLI-00530-000,processed_zscore,case_brain_mask,FLAIR,1.3519201278686523,1.6989452838897705,-0.008174572139978409,1.3600947000086308,1.707119856029749,166.3811483609004,208.8329305555872,166.3811483609004,208.8329305555872,abs(mean_region - mean_healthy) / abs(mean_healthy),2769,8224,1709233
BraTS-GLI-00532-000,processed_zscore,case_brain_mask,T1,0.5283252000808716,0.2009703814983368,-0.02502516657114029,0.5533503666520119,0.22599554806947708,22.11175558328354,9.030731021391137,22.11175558328354,9.030731021391137,abs(mean_region - mean_healthy) / abs(mean_healthy),27841,169057,1357653
BraTS-GLI-00532-000,processed_zscore,case_brain_mask,T1ce,1.0247069597244263,-0.4162602126598358,0.051833417266607285,0.972873542457819,0.4680936299264431,18.769234091856312,9.030730648507786,18.769234091856312,9.030730648507786,abs(mean_region - mean_healthy) / abs(mean_healthy),27841,169057,1357653
BraTS-GLI-00532-000,processed_zscore,case_brain_mask,T2,1.5335807800292969,1.6302165985107422,-0.20299705862998962,1.7365778386592865,1.8332136571407318,8.554694587100458,9.030739999450924,8.554694587100458,9.030739999450924,abs(mean_region - mean_healthy) / abs(mean_healthy),27841,169057,1357653
BraTS-GLI-00532-000,processed_zscore,case_brain_mask,FLAIR,2.493736982345581,2.224407196044922,-0.27698665857315063,2.7707236409187317,2.5013938546180725,10.003094211077315,9.030737680665109,10.003094211077315,9.030737680665109,abs(mean_region - mean_healthy) / abs(mean_healthy),27841,169057,1357653
BraTS-GLI-00533-000,processed_zscore,case_brain_mask,T1,0.3251945376396179,0.3377252221107483,-0.01735740900039673,0.34255194664001465,0.355082631111145,19.735200491743043,20.457121860931498,19.735200491743043,20.457121860931498,abs(mean_region - mean_healthy) / abs(mean_healthy),26030,76259,1483790
